"lon","lat"
7.80246,47.33279
6.88246,46.74733
7.99667,46.92724
7.14094,47.33298
9.22583,46.37478
6.81599,46.83694
7.01009,47.15267
8.76552,46.15618
9.22435,46.32982
8.72413,47.14629
9.1566,46.24089
8.59717,47.37253
7.60277,46.92848
7.00973,47.19764
13.24519,55.53476
7.99022,46.29757
9.43561,46.77621
14.1104,55.42744
13.90241,55.52544
13.51581,55.55164
13.34072,55.59623
13.34499,55.66466
7.27533,46.65862
9.3897,47.31687
7.14492,46.61337
8.46913,47.59861
7.86573,46.97278
7.60114,46.38875
8.39135,46.96962
7.7326,46.65836
7.00755,47.46747
8.6613,47.28191
9.57362,46.95369
7.47133,46.70371
7.47138,46.79366
8.12682,46.83658
7.07724,46.973
6.62279,46.61082
6.68491,46.83615
8.71236,46.65162
8.39778,47.32938
8.82794,46.06546
8.82908,46.11043
7.73581,47.24304
8.06547,47.19674
18.13019,59.28746
7.99068,46.34255
7.47159,47.15347
12.81358,56.37197
6.55235,46.92516
7.20749,47.24318
6.42784,46.56428
8.25995,46.97063
15.56419,58.37819
7.40625,46.20895
10.3572,63.4002
7.66652,46.4786
10.3824,63.4233
7.67074,47.46804
8.18674,46.43138
8.98646,47.09808
7.60428,47.42319
7.47162,47.19844
8.95965,46.15373
8.89614,46.19956
7.73358,46.83826
9.02566,46.19781
7.47106,46.25393
11.2363,64.2215
7.93476,47.3323
8.59815,47.41749
7.27422,47.01843
7.4713,46.65873
7.60304,47.01843
7.6688,47.01832
9.33156,47.54276
9.13668,47.68071
14.12901,56.01977
10.4844,63.4214
8.63609,46.15763
7.01438,46.61296
13.60482,56.36652
7.14711,46.20857
7.87006,47.51244
7.47149,46.97357
7.33923,47.42326
11.97542,58.5354
7.60387,47.28827
6.62006,46.79072
7.40581,46.92859
7.40552,47.37833
11.95545,57.73233
8.51019,46.33882
8.19048,46.70124
7.67094,47.51301
7.8697,47.46747
9.05366,47.14213
9.05502,47.1871
8.06652,47.28668
7.53819,47.5132
7.73656,47.37795
8.53561,47.598
8.86796,47.59438
7.20768,47.19821
8.00091,47.332
7.80369,47.51267
10.3429,63.4372
11.0508,63.6083
12.71613,55.91188
7.27668,46.20884
7.67055,47.42307
7.53736,47.06348
7.80307,47.42273
7.80338,47.4677
10.1284,46.22193
9.77058,46.94985
8.32789,47.10506
9.58983,47.3583
7.01189,46.9278
7.14832,45.98369
7.47099,46.11899
7.33931,47.37829
7.07694,47.01797
7.2067,47.42307
6.7516,46.74661
7.14784,46.07364
8.33163,47.32991
8.20063,47.4208
7.53695,46.8386
7.93061,46.88256
7.53638,46.52376
6.9483,46.70265
8.79919,47.50526
8.85834,47.23467
8.93569,47.6385
8.26549,47.3304
6.55458,46.79023
6.88615,46.38751
6.6893,46.52132
8.86554,47.50446
8.73174,47.46105
8.39616,47.23944
8.53654,47.64296
8.47,47.64357
7.6029,46.97345
6.04591,46.20035
8.53934,47.77785
8.78552,46.96566
7.27491,46.79355
9.05096,47.0522
7.86254,46.56799
8.3994,47.41932
8.98128,46.91821
9.322,47.27301
9.38805,47.27191
8.79574,47.37037
8.65515,47.0121
8.45876,47.05899
8.53282,47.46311
8.6644,47.41681
12.49748,56.2824
12.50121,56.28245
7.00792,47.4225
9.51317,47.08977
9.52016,47.2696
12.34915,58.56174
9.32517,47.36293
9.45751,47.36069
8.46392,47.32881
7.01045,47.10769
7.87263,47.82721
7.80586,47.82743
7.93897,47.78197
7.1412,47.288
7.40558,47.28838
7.5503,46.95553
8.99441,46.91803
7.45177,46.95018
7.61793,47.54009
8.86553,46.02001
7.68177,46.68636
