"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1688","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.923036,50.55648
"1689","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.59117,43.78152
"1690","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.05998,43.52812
"1691","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,2.35978,51.03902
"1692","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.5767,43.4543
"1693","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-5.058646,51.66025
"1694","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.972771,50.55027
"1695","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.80695,43.75102
"1696","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.49123,48.68585
"1697","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,2.07696,50.94756
"1698","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.58629,51.08945
"1699","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.04904,43.64299
"1700","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.21539,43.87866
"1701","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.882,43.64
"1702","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.44637,48.66762
"1703","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-4.35895,47.93363
"1704","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-2.16537,48.59869
"1705","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.66067,50.58484
"1706","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.842,43.721
"1707","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.798058,50.22178
"1708","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.913928,51.61357
"1709","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Greece","Crete",23.87875,35.52218
"1710","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.47743,42.83877
"1711","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.55,50.83
"1712","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.421,37.175
"1713","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",9.47737,42.83848
"1714","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Baleares",3.922,40.045
"1715","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Melilla",-2.9494,35.2912
"1716","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.49721,42.53839
"1717","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",0.30221,49.4231
"1718","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.3808,43.28034
"1719","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.550892,50.82877
"1720","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.24621,46.39624
"1721","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.559987,51.74144
"1722","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.14644,43.39048
"1723","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Ireland",NA,-8.868734,51.59597
"1724","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.717166,51.65696
"1725","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.15894,50.00696
"1726","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-0.13173,48.93662
"1727","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",1.421293,41.14761
"1728","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.295644,51.67046
"1729","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.26426,51.67916
"1730","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.265095,51.6814
"1731","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.69598,51.71411
"1732","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.5018,43.55566
"1733","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",1.708118,41.49061
"1734","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Girona",3.112201,42.17343
"1735","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.67047,43.5612
"1736","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","C�diz",-6.43,36.73
"1737","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.66786,43.47125
"1738","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.5492,43.65299
"1739","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.6731,43.65115
"1740","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Barcelona",2.11119,41.29582
"1741","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.2,49.72
"1742","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.19442,41.41097
"1743","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.57322,48.85663
"1744","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.922466,51.61156
"1745","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Alicante",-0.55,38.32
"1746","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,8.91903,41.68322
"1747","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.147,42.30539
"1748","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.32942,42.69312
"1749","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,9.55135,42.1157
"1750","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-4.03988,47.85324
"1751","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.265705,51.67914
"1752","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalonia",0.837477,40.72592
"1753","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.118331,50.40253
"1754","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.918051,50.57864
"1755","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-4.93968,48.37182
"1756","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Aragon",-0.319285,40.79903
"1757","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.94765,43.5455
"1758","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.02544,43.35597
"1759","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.01485,43.58414
"1760","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.752542,51.51931
"1761","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain",NA,1.413233,38.95068
"1762","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",1.25,41.11
"1763","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.60364,49.09888
"1764","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal",NA,-9.12602,38.7158
"1765","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,12.88,45.6
"1766","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Catalonia",1.727386,41.21782
"1767","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,4.43738,43.49578
"1768","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.13288,36.94816
"1769","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.14983,36.94392
"1770","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.12727,36.94807
"1771","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","F�s-Boulemane",-9.03,32.73
"1772","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.635682,51.47604
"1773","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.58293,49.0112
"1774","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France m�tropolitaine",-1.59847,49.21
"1775","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Lisboa",-8.98966,38.95525
"1776","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.922639,51.61425
"1777","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-5.055577,51.65763
"1778","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-5.058283,51.65486
"1779","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-4.998307,50.54107
"1780","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Andaluc�a",-6.18,36.64
"1781","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.922524,51.61245
"1782","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.926159,51.61281
"1783","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West Flanders",2.77296,51.15749
"1784","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.921024,51.61159
"1785","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.57,31.67
"1786","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Islas Baleares",3.119014,39.80036
"1787","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,6.38,43.18
"1788","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Formentera",1.433846,38.70678
"1789","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.2125,49.72018
"1790","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Sevilla",-5.8007,37.0849
"1791","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Malaga Province",-3.8381,36.7871
"1792","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.941162,51.62143
"1793","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.021345,50.52608
"1794","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.76,32.05
"1795","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.21,49.717
"1796","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.84,32.27
"1797","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Morocco","Marrakesh Province",-9.727776,31.50723
"1798","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.65,31.6
"1799","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.91,32.56
"1800","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.9,32.51
"1801","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.91,32.5
"1802","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.55,31.64
"1803","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.6,31.64
"1804","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.61,31.65
"1805","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.693302,51.71777
"1806","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.475741,50.21831
"1807","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.69011,51.6396
"1808","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.702031,51.6699
"1809","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.672597,51.48136
"1810","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.698553,51.67223
"1811","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.752197,51.51033
"1812","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.66,31.8
"1813","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-2.10307,46.83976
"1814","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.714385,51.65883
"1815","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Ireland",NA,-7.85,51.95
"1816","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.81,32.08
"1817","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Spain","Tarragona",1.4136,41.55
"1818","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Faro",-8.09,37.11
"1819","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.64212,37.82709
"1820","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.75648,37.78329
"1821","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.18779,37.82098
"1822","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.69893,37.82774
"1823","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.75573,37.82835
"1824","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.15323,36.91918
"1825","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.09713,36.91829
"1826","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.81181,37.87399
"1827","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.81253,37.82894
"1828","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.24457,37.82184
"1829","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.03987,36.96243
"1830","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.47173,37.82501
"1831","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.35915,37.77843
"1832","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,16.1648,41.8879
"1833","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy","Sicily",15.23002,38.80442
"1834","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.89,32.47
"1835","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,35.1,32.85
"1836","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.82,32.21
"1837","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Provence-Alpes-C�te d'Azur",5.63,43.189
"1838","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.5,31.6
"1839","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.63,31.78
"1840","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.57,31.66
"1841","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.9,32.52
"1842","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.74,31.99
"1843","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.55,31.65
"1844","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,35.07,32.85
"1845","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.81,32.18
"1846","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.92,32.6
"1847","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.86,32.37
"1848","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.61,31.73
"1849","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.21781,43.42182
"1850","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,7.25281,43.7032
"1851","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Jersey",NA,-2.086582,49.17565
"1852","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.78,32.08
"1853","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.55,49.491
"1854","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.37141,46.19875
"1855","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France",3.88333,43.65
"1856","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,3.01398,42.62049
"1857","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.01885,44.10585
"1858","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.592,49.475
"1859","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Jersey",NA,-2.196124,49.21253
"1860","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Guernsey",NA,-2.655296,49.4272
"1861","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,13.57,37.32
"1862","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Jersey",NA,-2.1,49.18
"1863","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France",3.98333,43.66667
"1864","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","France",3.86667,43.6
"1865","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,5.36331,43.27076
"1866","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West-Vlaanderen",2.882,51.217
"1867","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.56875,43.45068
"1868","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France","Bretagne",-3.133,47.5
"1869","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-3.632293,51.48193
"1870","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.727442,51.67156
"1871","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.932967,51.61759
"1872","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,0.24326,47.16921
"1873","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.29296,38.49698
"1874","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.29288,38.49247
"1875","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.13266,36.95717
"1876","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.14389,36.95734
"1877","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.13827,36.95726
"1878","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.1441,36.94833
"1879","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.59534,37.74769
"1880","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.32793,38.52813
"1881","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.1549,36.96653
"1882","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.06614,38.71588
"1883","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.14421,36.94383
"1884","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.32211,38.52369
"1885","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.06038,38.70687
"1886","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.31056,38.51931
"1887","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.144,36.95284
"1888","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.29304,38.50148
"1889","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.30458,38.50586
"1890","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.16051,36.96662
"1891","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.13277,36.95266
"1892","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.155,36.96202
"1893","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-25.16623,36.9622
"1894","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-28.31621,38.51474
"1895","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Portugal","Regi�o Aut�noma dos A�ores",-27.05463,38.70687
"1896","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-2.1004,48.61999
"1897","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Israel",NA,34.7,31.93
"1898","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-0.66696,45.13108
"1899","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.31498,45.97452
"1900","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.23209,43.3063
"1901","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,1.65346,50.85399
"1902","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.712461,51.66292
"1903","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","France",NA,-1.23239,44.19963
"1904","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Italy",NA,13.6333,45.7667
"1905","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Belgium","West-Vlaanderen",2.57,51.081
"1906","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","Wales",-4.245418,51.72224
"1907","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","Ireland",NA,-6.115671,53.53028
"1908","Mollusca","Gastropoda","Stylommatophora","Helicidae","Theba","Theba pisana","United Kingdom","England",-5.035334,50.53516
