"lon","lat"
-6.713232,53.71791
0.199286,50.8238
-8.384396,54.26326
-9.108668,52.64142
-9.288249,53.71791
-2.651843,51.65198
-2.94842,52.00961
-1.328127,53.18021
-0.768008,51.82716
-2.074413,52.10331
-2.650557,51.56207
-1.781981,52.19304
-5.285969,50.07855
1.359238,51.15597
-2.377117,53.36128
-8.823413,53.18289
-2.868591,55.33595
-1.310722,54.2587
-2.077084,53.6315
-0.202123,51.46018
0.562472,52.25534
-1.200078,52.01071
-6.558737,53.80601
-6.739935,52.81962
-4.012744,56.1313
-4.968375,51.70619
-3.402307,52.54454
-7.925314,53.54511
1.229042,51.33954
-7.178059,53.1829
-1.927982,52.37302
0.359305,51.18042
-3.718235,53.0798
-3.900054,50.37936
-1.622628,53.72081
-8.535525,54.083
-0.631103,51.5559
0.687142,51.89284
-2.382782,53.99043
-6.262718,53.62237
-8.363417,51.83724
-3.99182,52.53608
-2.541138,54.4392
-8.378662,53.63438
-0.298804,52.72044
-9.099679,52.28203
-2.074715,52.28312
-0.352462,51.28254
-2.516561,52.46182
-7.003325,54.25975
-1.629692,52.91185
-8.662825,52.46502
-3.390967,52.18504
-0.919523,51.55891
0.930868,51.1675
-2.641733,50.93268
-3.952192,51.63756
-8.957051,52.46301
-2.506305,51.56278
-3.772927,50.74112
0.860897,52.33841
-3.014757,54.8855
-2.378714,53.54104
-0.775307,51.55749
-2.236956,55.1591
-3.572291,53.17172
-2.081301,55.78828
-6.389746,54.25311
-2.22879,53.72119
-9.580991,53.44483
-7.770052,54.35348
-0.742832,52.72598
-7.183173,52.91336
-8.229446,53.99413
-6.277318,53.26314
-3.257458,52.63607
-0.195023,51.63992
-1.636425,52.10277
-8.795452,51.65536
-7.050203,52.19345
-1.498458,51.38298
-1.492472,51.92243
-0.244191,54.06811
-1.64003,51.65324
-1.30619,54.52829
-2.677622,53.35995
-7.927898,52.01752
-4.326052,50.46156
-6.567907,53.53656
-8.36487,52.01698
0.855114,52.24862
-2.840294,53.9881
-2.982235,53.53761
-1.321012,53.6296
-3.275843,53.26516
-6.862242,53.80927
-7.038523,52.73256
-0.760593,52.09682
-1.487338,52.37193
-4.020829,53.16495
-7.77204,53.99414
-8.808298,52.37425
-2.498476,50.84346
-2.717473,55.69636
-0.119769,53.43697
0.149477,52.80307
-2.659707,52.19139
0.798913,51.35061
-2.393897,55.15869
-2.365668,52.01286
-6.859802,53.8991
-4.060143,50.82633
-3.788174,58.20125
0.502235,51.17745
-6.539941,54.34487
-2.225906,53.18188
-3.363077,55.96046
-1.05629,51.91974
-1.159059,54.16786
0.557307,52.16552
0.714295,52.34187
-0.468738,52.09339
-1.337774,52.55099
-1.634956,52.28258
-6.044631,55.05663
-1.478837,53.09107
-2.847613,54.34756
-6.564867,53.62637
0.793451,51.2608
-5.152325,50.17222
-7.616259,54.35309
-3.242234,52.09679
0.401574,51.98895
-6.066218,54.60775
-4.544783,51.896
-1.926021,53.54162
1.128714,51.97186
-1.471094,53.72024
-0.386463,54.33976
-2.827864,53.359
-9.124865,53.27029
-3.519675,55.86877
-5.911565,54.60518
-1.460697,54.52908
-8.529824,53.63381
-4.453818,52.88707
0.995344,52.15521
-8.665537,52.64473
-6.729425,53.17896
-0.187849,51.81965
-7.636584,52.01698
-2.976043,53.26799
-1.067422,51.38034
-1.925865,53.6315
-3.096286,52.09823
-1.926486,53.27197
-0.058267,51.45789
-4.30216,55.58699
-7.773503,53.72461
-7.461294,54.44233
-3.353684,55.69099
-7.172861,53.45242
1.59342,52.31838
-6.423809,53.35503
-3.040384,55.87376
0.089675,51.54527
-3.621964,50.47351
-0.617435,52.00532
-2.079832,55.06944
-0.147019,52.80807
-1.030934,53.08827
1.079678,51.25362
-2.076757,53.45173
-0.869848,53.53631
-9.25379,52.5501
-0.789569,51.0181
-6.413783,53.62447
-1.038923,52.72875
-1.785,51.56368
-8.664177,52.55488
-1.620196,53.99045
-7.009774,53.99027
0.077419,51.2757
0.043621,53.70398
-0.60624,52.36483
-8.955108,52.37315
-8.362696,51.74737
-0.417362,53.53117
-4.263417,52.0816
-2.527372,53.36071
-1.217211,51.02175
-6.12754,53.26088
-1.928559,52.01341
-2.360627,51.38349
-0.649653,50.92664
-1.329528,53.09032
-0.35567,51.19266
-4.743052,50.36252
-6.667371,55.15487
-0.758096,52.18671
-6.737328,52.90946
-7.153067,54.44057
-2.662383,52.37119
-7.619574,53.99375
-3.39945,52.45466
-3.469206,54.52135
-0.176946,52.08924
-8.825138,53.27274
-6.216965,54.69991
-2.380328,53.7208
-3.27052,53.08543
1.141295,52.1514
-0.054443,51.54775
-9.757469,54.07136
-1.626594,53.2714
-2.790134,51.29146
-1.32672,53.27009
-8.989584,53.90044
-5.906955,54.69495
-1.304663,54.61815
-2.99708,54.16667
-10.10359,51.81899
0.692516,51.98265
-0.904338,52.18815
-1.369024,60.27769
-2.362049,51.56332
-4.202019,50.82374
1.222745,51.24976
-7.776825,53.09567
-4.214805,51.09331
-1.781541,52.28294
-0.740241,52.81585
1.433096,52.14326
-0.772886,51.64738
-8.821698,53.09305
-2.073381,51.47394
-9.251237,52.46026
-7.92731,52.37699
1.300515,52.32693
0.416109,52.25842
-6.690806,54.43644
-3.540289,52.27309
-3.109723,52.63754
-5.747009,54.78193
-3.531013,52.00348
-0.750525,52.45635
-3.475694,54.70103
0.425928,52.43807
0.207775,51.00351
-8.526477,53.36428
-8.527587,53.45412
-1.785843,51.38385
-9.24617,52.28057
-0.135465,53.07761
-7.777289,53.00582
-4.803224,55.93611
-2.834909,53.7185
-1.212635,51.29148
-2.684851,53.80933
-0.002875,52.71582
-7.342647,52.19544
-2.525164,53.18094
-2.078428,54.35051
-3.822219,51.99933
-1.929401,51.47394
0.233773,51.54262
-7.1658,53.81177
-1.454695,54.97838
-2.220854,52.19303
-4.06411,50.9162
-7.622818,53.63439
-4.60261,50.36575
-2.526265,53.27083
0.512016,51.35712
-3.645383,55.05835
-2.815892,52.72983
-1.359776,51.02262
-4.174845,53.25214
-2.68049,53.53971
-2.812553,52.55005
-7.924014,54.26384
-4.613171,55.49086
-6.715967,53.62809
-1.3418,52.28131
-1.218721,50.93184
-1.340465,52.37121
-1.490434,52.10223
-7.181477,53.00321
1.600715,52.4081
-3.818579,51.90947
-8.975007,53.27161
-0.115792,53.5268
-0.845259,54.43489
-6.594549,52.72812
-3.699064,56.31573
-0.588999,52.90405
-0.753062,52.36647
-6.682139,54.70586
-3.396607,52.36479
1.134988,52.06164
-0.507416,50.92491
-1.071057,51.20053
-7.632891,52.4663
-2.665088,52.55097
-2.084241,57.13588
-1.188651,52.63996
-1.345763,52.01161
-2.642974,51.0226
-0.035024,51.99704
-6.576931,53.26709
-6.734708,52.99929
-3.663328,51.64201
-0.58017,53.17364
-9.120176,53.09062
-1.215693,51.11166
-1.612656,54.79926
-0.393461,54.16008
-0.20915,51.28044
-1.050592,52.18942
0.521898,51.53677
-2.668226,53.28764
-0.354454,51.8266
-0.540798,53.2316
-4.318068,55.85632
-4.153475,55.76944
-4.158442,55.85923
-0.967735,53.0774
-0.864048,53.10342
0.860755,51.07479
8.55764,47.38191
-0.96408,53.07422
-2.92275,50.75095
-2.366404,52.10276
-2.645476,51.20243
-1.784576,51.65359
-2.508314,51.7426
7.61793,47.54009
-2.929896,51.11059
-0.205645,51.37031
-2.781013,50.75198
-2.655744,51.92169
-4.527599,54.14426
-1.615211,54.52967
-9.526794,51.91777
-2.221302,52.28293
-2.227336,53.45154
-9.264139,52.90945
16.24,47.81
16.21,47.72
