"lon","lat"
4.35611,50.83797
4.36329,50.85537
3.8876,51.0123
5.6,52
2.38479,48.88839
2.30636,48.88755
2.35397,48.82125
2.38859,48.86965
-1.281131,50.99114
-1.490112,52.41802
-0.54396,51.50674
-4.129104,50.35875
-1.083988,52.59201
-4.094924,55.82213
6.95196,46.29786
4.40123,50.86816
4.4,52.15
2.51343,49.87276
-4.103254,50.36237
-2.372204,51.48191
-0.362602,53.75548
1.164116,52.06086
9.50277,46.82001
7.292433,51.53267
-1.197241,52.93713
4.04253,49.86928
5.5,51.9
8.52914,47.28324
-1.920731,51.90776
-1.272384,51.6434
6.74871,46.97149
7.73681,47.42292
-1.266538,51.64296
-2.079345,51.88002
-1.706091,51.49607
-2.641174,51.56167
4.39951,50.80116
1.49686,46.62519
-3.244017,51.39677
-2.658939,51.49324
-2.262881,53.47709
-6.310554,49.91225
-2.352555,51.36149
4.62577,50.81417
2.19575,49.14468
2.19352,49.14914
2.16724,49.13394
2.24997,48.88265
3.49264,50.50133
-0.230719,52.54947
-1.277572,51.68983
-0.227547,51.77121
-2.611307,51.43744
3.71997,50.3415
-1.974001,50.81516
8.64005,46.33752
8.99956,47.54771
8.73943,47.77578
4.45,52.05
-0.41801,43.00652
1.97551,48.97055
-2.008483,50.91197
4.45386,51.14519
5.36256,43.73311
-1.272527,51.64349
1.281232,51.93668
2.71094,51.14275
-3.542433,55.89859
-1.239535,51.74102
8.53934,47.77785
5.30449,43.54462
4.9,52.3
2.01142,47.08101
4.67573,43.74112
0.9297,47.78709
0.92268,47.96702
-1.517996,53.52764
-1.077405,52.62432
-0.067079,51.33438
-2.566101,51.44067
3.20675,49.42426
-0.093668,51.47196
-0.902938,51.43871
-0.064889,51.47149
-0.107313,51.49016
-0.092918,51.48993
7.87042,47.55741
7.87079,47.60238
-1.509046,53.82507
-2.756487,51.43857
-3.238674,55.95234
6.6893,46.52132
4.60315,50.79963
-3.089724,51.82856
7.40628,46.16397
-0.648807,51.20091
8.59815,47.41749
5.2,51.95
-1.373908,50.93128
0.101388,52.17361
9.39961,47.58661
2.18325,48.87622
-0.496402,52.03036
-2.451256,50.51951
-0.472352,51.34262
-0.645906,51.29979
-0.791901,51.20247
6.17545,46.20188
7.56718,44.12303
2.11667,48.70185
7.57758,43.97572
7.55045,43.98446
0.477359,51.38034
4.38548,50.88019
6.860876,51.24526
5.1,52.05
0.065821,51.49623
2.76059,48.33695
2.02284,46.45078
3.08103,43.58579
-3.220411,51.69735
3.63224,50.41093
-1.26347,51.25135
-1.263614,51.24236
2.38632,48.88342
-0.307547,52.03667
-1.285876,52.88556
-2.631002,51.45203
7.53728,47.0185
8.59913,47.46246
-2.791971,54.0536
7.01755,46.20816
7.4062,46.2989
-0.117182,51.26775
8.6613,47.28191
3.89566,49.42112
1.327861,52.70081
-1.795756,50.93022
-0.979132,51.1503
5.45,51.45
-4.096595,51.63507
7.246633,44.05991
1.52852,45.45478
8.65109,46.83222
7.39713,44.2364
-2.832407,48.65229
7.01117,47.01775
8.86675,47.54942
8.06705,47.33165
4.73732,49.86137
-1.464167,53.37011
8.76442,46.11121
8.83253,46.24535
6.55,53.2
9.62464,46.59277
-2.648512,51.46902
-0.27949,51.48293
7.67113,47.55798
7.60484,47.60306
-2.546002,51.44437
8.3339,47.46482
7.27668,46.20884
-2.316371,52.35599
-2.602209,51.45128
8.85595,47.14474
-2.607123,51.49622
7.66957,47.19821
1.486,42.477
1.19368,47.88148
-1.788646,50.92931
-5.704407,50.06594
8.00281,47.51187
5.83812,43.8959
-2.589666,51.47738
8.6521,46.87719
8.6644,47.41681
8.95092,45.83895
8.89254,46.06465
8.89015,45.97471
8.88896,45.92974
7.66727,46.65851
9.32677,47.40789
7.53819,47.5132
-2.618227,51.35859
8.13145,47.19636
-0.237564,51.53041
-3.765954,53.31509
-3.194556,51.48451
-3.009003,51.69036
-3.132496,51.53728
-1.488385,53.35583
-3.207277,51.47539
9.06459,47.50183
-4.101404,50.36825
8.1911,46.74621
8.66855,47.59667
1.62156,44.51547
-3.107087,51.02317
-2.97892,53.39381
1.18381,49.58464
8.26479,47.28543
2.83943,47.31822
-1.583901,53.80607
-1.779755,52.64254
8.32789,47.10506
8.76661,46.20116
8.066,47.24171
8.39778,47.32938
-0.32425,51.46649
-1.06375,51.56014
9.02044,46.01794
8.95589,46.01883
7.93643,47.51218
7.33982,47.10845
-2.374754,53.09162
-3.174815,51.50089
-2.163267,51.84743
-3.190413,51.436
-4.97367,51.68762
-4.950731,51.69089
-4.933336,51.69043
-2.263437,51.84815
-4.932472,51.69945
-1.380873,50.99081
-4.940734,51.69295
-2.124198,51.89334
5.04916,43.61982
-2.611035,51.46563
8.65312,46.92216
3.51144,43.89516
0.90581,46.66535
0.907278,51.89165
-4.104215,50.3682
-1.829942,51.69817
-2.494185,51.4428
7.60442,47.46816
-4.097189,50.36832
8.53468,47.55304
-5.651841,50.04556
-2.315031,52.37397
-3.118768,51.53606
9.5045,46.86497
-1.37946,50.9899
7.80185,47.24285
-3.448413,51.5419
-3.502803,51.52952
-4.473768,52.15066
-3.90706,51.64684
1.40521,47.28355
-2.640854,53.76239
0.023019,52.15342
-3.705103,50.62971
-2.373946,50.63394
-2.49024,51.34301
-0.339165,53.38943
-2.56298,51.5378
-0.317781,51.25057
-4.449439,50.35424
-3.706039,51.48987
1.28676,47.3836
-1.797175,50.93112
5.30594,45.34755
3.5097,43.6767
8.59522,47.28259
3.43873,46.16317
1.13456,47.30272
3.527,43.864
-3.489589,50.74508
7.46073,44.01116
-4.069665,51.08922
1.47413,47.43533
-3.675608,51.48492
-1.87068,51.6191
-1.037494,50.8527
-3.185317,51.51698
-1.794333,50.93022
-0.76498,47.30931
-0.92189,47.37541
-1.09511,47.08752
3.5117,43.8965
3.5113,43.8442
1.50511,47.71232
1.47669,47.34533
0.94388,47.64764
3.6021,43.8702
3.6049,43.8717
-0.050941,51.37638
2.9752,43.614
5.94725,44.16204
4.44342,44.37456
4.56641,44.28285
-2.94747,51.30603
4.676,44.747
3.24276,45.64684
-4.071905,50.81938
7.58395,44.04265
7.54986,44.09706
3.6437,43.8931
3.4975,43.8901
-1.792104,51.74577
3.882,43.64
-2.738657,52.23273
-2.738686,52.23453
-2.74151,52.22822
-2.750309,52.22906
3.5215,43.8739
-1.232729,51.76233
-0.159509,50.85294
3.5005,43.8911
3.5018,43.8929
8.46652,47.46371
-2.401409,51.93632
-2.04001,48.46384
3.77135,50.32036
3.5117,43.8938
1.29019,47.35259
5.383,46.598
6.93243,46.99943
-2.066823,51.91002
-3.040865,51.69188
1.34704,47.25351
1.47924,47.25532
1.66067,50.58484
-3.203361,51.49072
1.34148,47.43352
1.33743,47.51396
1.42004,47.42093
-4.049824,51.67141
-3.202347,51.50691
-3.374842,51.54098
-3.836969,51.66504
-3.038308,51.64335
-3.224946,51.91849
-3.043138,51.66489
-3.216047,51.6965
-3.841268,51.66408
-3.221785,51.69464
-3.836751,51.65965
-3.361814,51.53934
-3.223304,51.69732
-3.209006,51.70376
-3.195321,51.70615
-3.223773,51.68787
-3.034661,51.61012
-3.22029,51.69286
-3.831297,51.66783
-3.218699,51.68748
-3.195168,51.50788
0.83162,47.79759
-2.469145,51.52652
8.00138,47.37697
-1.748886,51.70342
-1.501539,53.38735
9.46577,42.8388
-0.740055,50.97756
-4.748247,50.45235
-0.408379,51.88174
-0.208436,51.48276
0.93441,47.99176
1.37555,47.63435
0.8448,47.76636
-3.904996,50.79974
-2.353115,51.43432
-1.965216,51.71223
-4.059817,51.66854
9.34698,42.40985
0.99511,47.80756
0.82924,47.72502
-2.051292,51.67581
-5.300666,50.19059
-0.081163,51.42679
8.86073,47.3246
1.2275,47.89083
-2.478349,50.61108
0.89722,47.73361
-2.642394,51.49468
-2.44752,50.71327
-2.746509,50.81066
0.83795,47.86665
-2.649161,50.95512
-3.358334,51.1064
-5.688445,50.10378
1.00514,47.75405
-0.352462,51.28254
-0.065855,51.27816
8.4579,47.01402
0.97417,47.81389
8.06652,47.28668
7.87006,47.51244
-0.280407,51.48384
-2.077672,51.87899
-4.854336,50.33061
4.5492,43.65299
4.42306,43.56472
-2.858959,51.32919
-0.094747,51.32494
-1.3044,46.66136
-1.2937,46.67094
8.39295,47.05956
-2.053225,52.08759
-0.278768,51.39344
-4.171261,50.45061
-0.634764,51.19175
0.17636,51.44253
2.089108,42.00036
8.25927,46.92566
-5.285251,50.22116
-5.077435,50.41217
-4.644929,50.33017
-2.74473,48.52478
-1.159439,51.41655
8.79346,47.28044
8.46565,47.41875
-3.480848,50.58016
-4.524414,50.33644
8.06811,47.42159
-3.654443,50.6165
-4.209004,51.01652
-0.621134,51.19294
-3.292069,50.70112
-3.763532,50.66077
1.908321,41.60936
-4.13921,50.55194
8.83023,46.1554
-2.819787,51.38612
8.39135,46.96962
4.43738,43.49578
-4.100897,51.02211
-3.220336,50.71988
-2.638762,51.49245
-0.238728,51.35058
8.46478,47.37378
-3.511044,50.72907
-1.11062,43.56116
-3.512175,50.45565
-3.652053,50.79011
-3.532201,50.72609
-3.486743,50.65518
-0.079322,51.00634
-3.534975,50.72426
9.42402,42.68603
-3.778468,50.49415
9.42343,42.8827
-2.451617,50.62378
9.23654,42.09397
2.6114,42.0127
8.95465,45.97386
-4.089599,50.37161
-4.040607,50.37698
-3.592643,50.54451
-3.625049,50.5634
14.2739,45.5028
2.85327,43.95706
7.57825,47.6031
-4.072106,51.09592
-3.345322,50.6569
-4.181141,50.37442
-4.056196,50.73646
-0.641785,51.19633
-3.759483,50.38157
-3.20851,50.83826
-3.762819,50.47146
-3.350487,50.83671
-3.769541,50.65123
-2.49752,50.75353
-4.185274,50.46429
-3.483912,50.56529
-3.756165,50.29168
8.99028,45.86541
5.83799,45.75126
5.83941,45.7532
8.86412,45.96604
8.94199,45.98302
8.87749,45.98387
8.98121,46.00049
-3.621964,50.47351
6.14446,46.19703
9.0423,45.88267
8.9549,45.98285
8.97766,45.87458
6.13443,46.29138
5.02726,45.13507
6.30395,46.43895
13.6167,45.2167
12.5167,43.55
12.83333,42.83333
9.5,45.66667
2,46
12.3308,45.43657
12.4833,41.9
-3.55466,50.42944
1.00297,46.67242
1.34427,47.34352
-5.012492,50.17594
10.85,45.9
