"lon","lat"
20.2958,39.3286
1.13019,41.31451
1.34427,47.34352
3.6437,43.8922
7.20827,47.06329
5.76617,43.78218
7.01081,47.06272
7.01189,46.9278
6.81599,46.83694
2.74536,43.35356
1.35718,47.74295
1.3049,47.58126
4.15265,44.1956
3.43873,46.16317
11.55,52.1167
6.01894,44.41324
2.78883,50.50213
1.5466,47.4894
1.29544,47.73585
1.44468,47.63475
-1.14045,47.2588
3.5117,43.8965
3.4471,43.9147
1.50511,47.71232
-1.65,42.8
1.47669,47.34533
3.5298,43.8526
3.6212,43.8887
1.87733,47.29737
1.92596,47.29573
1.45732,47.33148
1.757,47.3093
3.6412,43.8913
3.661,43.9219
3.5984,46.354
2.19934,43.30118
1.433912,52.03036
6.62006,46.79072
3.43809,46.46417
3.22336,46.18811
2.07696,50.94756
6.81755,46.70201
4.342,44.522
4.348,44.307
6,51.87
7.10553,44.07993
2.25469,42.62558
5.73399,43.60265
3.3175,43.8656
3.5215,43.8739
3.5053,43.865
0.68626,47.74642
1.18176,47.35939
1.3552,42.17735
1.393083,42.17622
1.43728,47.24801
12.032,43.075
0.80052,47.83308
8.5319,47.41814
5.4,46.6
2.23002,50.23058
8.72847,47.32616
3.4607,43.9012
1.24196,47.31416
1.36578,51.24573
7.3544,46.22691
3.842,43.721
1.34704,47.25351
3.5105,43.8938
1.70673,43.29641
1.92159,47.62122
1.36386,47.49173
0.98528,48.09958
1.21554,47.61823
7.86861,47.33256
7.4758,50.3594
0.83162,47.79759
1.13268,47.65243
1.40455,42.17638
11.6503,50.9753
14.2208,45.1444
14.1492,45.1653
6.94665,46.88256
1.342872,41.12692
11.7225,50.8681
11.625,50.9642
6.36443,46.47373
10.9108,50.9144
7.20846,47.01831
-1.67497,49.28333
1.19674,47.86553
0.85337,47.98195
1.54907,47.72219
0.8448,47.76636
0.86455,47.93508
0.72305,47.78125
-0.13833,48.92167
1.02232,47.78802
1.21014,47.76518
1.02869,47.95172
5.3808,43.28034
0.8475,47.92528
0.63738,47.71299
6.133007,49.53836
6.295254,49.55699
0.93028,47.71611
7.6019,50.3019
5.04508,43.3839
7.40623,46.25393
6.382659,49.60119
6.26254,49.50757
1.30382,47.68751
7.67094,47.51301
0.84528,47.92056
8.1019,49.6211
7.1476,46.11862
6.066463,49.51494
5.305,43.947
7.5359,46.25389
8.66751,47.5517
3.65256,47.57883
1.155,47.86
4.66786,43.47125
4.42306,43.56472
4.4253,43.65468
4.67047,43.5612
4.5492,43.65299
8.06758,47.37663
8.3622,49.7303
8.3189,49.7061
8.4556,49.9861
8.3153,49.6522
6.336681,49.54669
9.17887,42.47342
9.17847,42.4735
7.93517,47.37727
-0.31,39.57
1.19384,43.08815
1.34986,43.07243
1.01619,42.96649
1.64634,42.82365
6.88615,46.38751
7.60373,47.2433
1.8664,42.3753
9.18806,42.37954
-2.70185,47.61544
-0.28704,50.86208
-0.344283,50.89079
7.53695,46.8386
1.93,42.3998
2.6637,42.2375
8.79919,47.50526
5.48473,43.92034
5.49894,43.9197
4.94765,43.5455
