"lon","lat"
1.66067,50.58484
3.842,43.721
-4.798058,50.22178
-4.913928,51.61357
23.87875,35.52218
-4.55,50.83
-8.421,37.175
3.922,40.045
-2.9494,35.2912
9.49721,42.53839
0.30221,49.4231
5.3808,43.28034
-4.550892,50.82877
-4.559987,51.74144
-8.868734,51.59597
-4.717166,51.65696
-5.15894,50.00696
-0.13173,48.93662
1.421293,41.14761
-4.295644,51.67046
-4.26426,51.67916
-4.265095,51.6814
-4.69598,51.71411
1.708118,41.49061
4.67047,43.5612
-6.43,36.73
4.66786,43.47125
4.5492,43.65299
4.6731,43.65115
-2.2,49.72
-1.57322,48.85663
-4.922466,51.61156
-0.55,38.32
8.91903,41.68322
9.147,42.30539
9.32942,42.69312
9.55135,42.1157
-4.03988,47.85324
-4.265705,51.67914
0.837477,40.72592
-4.918051,50.57864
-4.93968,48.37182
4.94765,43.5455
5.02544,43.35597
5.01485,43.58414
-3.752542,51.51931
1.413233,38.95068
1.25,41.11
-1.60364,49.09888
-9.12602,38.7158
12.88,45.6
1.727386,41.21782
-25.13288,36.94816
-25.12727,36.94807
-9.03,32.73
-3.635682,51.47604
-1.58293,49.0112
-8.98966,38.95525
-4.998307,50.54107
-6.18,36.64
-4.922524,51.61245
-4.921024,51.61159
34.57,31.67
3.119014,39.80036
1.433846,38.70678
-2.2125,49.72018
-5.8007,37.0849
-3.8381,36.7871
-4.941162,51.62143
-5.021345,50.52608
-2.21,49.717
34.84,32.27
-9.727776,31.50723
34.65,31.6
34.9,32.51
34.91,32.5
34.55,31.64
34.6,31.64
34.61,31.65
-4.693302,51.71777
-5.475741,50.21831
-4.69011,51.6396
-4.702031,51.6699
-4.698553,51.67223
-3.752197,51.51033
-2.10307,46.83976
-4.714385,51.65883
1.4136,41.55
-8.09,37.11
-25.64212,37.82709
-25.75648,37.78329
-25.18779,37.82098
-25.75573,37.82835
-25.15323,36.91918
-25.09713,36.91829
-25.81181,37.87399
-25.81253,37.82894
-25.24457,37.82184
-25.03987,36.96243
-25.47173,37.82501
-25.35915,37.77843
16.1648,41.8879
15.23002,38.80442
34.89,32.47
35.1,32.85
34.82,32.21
5.63,43.189
34.5,31.6
34.63,31.78
34.57,31.66
34.9,32.52
34.55,31.65
34.81,32.18
34.61,31.73
5.21781,43.42182
7.25281,43.7032
-2.086582,49.17565
34.78,32.08
-2.55,49.491
-1.37141,46.19875
3.88333,43.65
3.01398,42.62049
-2.592,49.475
-2.196124,49.21253
-2.655296,49.4272
13.57,37.32
-2.1,49.18
3.98333,43.66667
3.86667,43.6
5.36331,43.27076
1.56875,43.45068
-3.133,47.5
-3.632293,51.48193
-4.727442,51.67156
0.24326,47.16921
-28.29296,38.49698
-28.29288,38.49247
-25.13266,36.95717
-25.14389,36.95734
-25.13827,36.95726
-25.59534,37.74769
-28.32793,38.52813
-25.1549,36.96653
-27.06614,38.71588
-25.14421,36.94383
-28.32211,38.52369
-27.06038,38.70687
-28.31056,38.51931
-25.144,36.95284
-28.29304,38.50148
-28.30458,38.50586
-25.13277,36.95266
-25.155,36.96202
-25.16623,36.9622
-28.31621,38.51474
-27.05463,38.70687
-2.1004,48.61999
34.7,31.93
-0.66696,45.13108
1.23209,43.3063
-4.712461,51.66292
-1.23239,44.19963
2.57,51.081
-4.245418,51.72224
-5.035334,50.53516
-6.259018,53.71217
-4.396,43.387
-3.81327,43.46327
4.017218,39.99399
3.354367,39.68697
1.578302,38.98227
1.33693,39.00208
2.939455,39.71075
1.298337,38.97932
3.155704,39.76169
2.917689,39.36265
3.293912,39.62494
-4.916667,51.83333
-4.70884,51.6716
3.001182,39.3103
-1.06543,46.18802
-0.443571,39.31383
-6.580203,34.26101
1.555869,38.99139
3.0986,42.2458
1.633,41.2127
4.6852,43.79724
13.34538,38.13125
3.20641,41.98082
1.51905,38.67656
2.940071,39.13987
1.424314,38.79214
1.392392,38.84096
4.044897,39.95059
4.283526,39.86465
34.45,31.54
35.08,32.92
29.93,31.2
34.86,32.33
34.9,32.44
4.05221,49.21648
35.09,33.01
2.104178,41.3126
34.93,32.69
34.79,32.08
1.435648,38.90823
4.207588,39.87143
4.277597,39.96034
2.922594,39.14531
2.655222,39.57434
12.66667,41.96667
-1.63377,43.39337
-6.153,35.1865
-5.000279,34.03313
-2.958,35.3061
-9.770005,31.5125
-4.236558,51.54255
1.760185,41.60975
1.829805,41.57164
1.663,41.3189
0.61181,40.68921
2.281368,41.58288
-5.3573,35.5818
2.122348,41.4064
-5.808,35.7662
1.338956,38.89416
0.447725,44.63762
0.7449,40.7194
2.124227,41.30983
3.1397,41.8563
1.428405,38.9059
2.186612,41.47848
-28.51124,38.51689
-25.6293,37.7526
-28.50607,38.54399
-25.66886,37.76206
-28.52854,38.52117
-25.66334,37.75299
-25.65767,37.75292
-27.22129,38.67063
-25.64056,37.75723
-25.67493,37.7396
-28.52835,38.51216
-28.52262,38.51224
-25.64073,37.74822
-27.24423,38.65706
-28.50025,38.53956
-25.63506,37.74816
-25.64065,37.75273
-28.51115,38.51239
-27.23277,38.6661
-28.52281,38.52125
-27.20403,38.66615
-28.51153,38.53041
-25.66902,37.75305
-27.21555,38.67514
-27.23275,38.66159
-25.68029,37.75768
-25.66351,37.74398
-25.67469,37.75312
-28.52883,38.53469
-25.67485,37.7441
-27.23848,38.65708
-28.51717,38.52583
-28.31638,38.52375
-27.20404,38.67066
-25.69755,37.74436
-27.2098,38.67515
-28.31064,38.52382
-27.23269,38.64357
-25.68628,37.73973
-25.68061,37.73966
-27.204,38.65714
-25.64616,37.7618
-28.51736,38.53484
-27.20976,38.66164
-27.21548,38.65261
-25.66918,37.74404
-28.50542,38.51246
-25.64048,37.76174
-28.50579,38.53048
-25.65759,37.75743
-25.68045,37.74867
-28.51698,38.51682
-25.68636,37.73522
-28.49968,38.51254
-25.65183,37.76187
-25.63497,37.75266
-25.63481,37.76167
-28.49978,38.51704
-28.51707,38.52132
-28.53408,38.51209
-27.24425,38.66157
-25.64632,37.75279
-27.20975,38.65713
-28.52864,38.52568
-25.63489,37.75717
-27.22696,38.64809
-27.227,38.6616
1.399989,38.66109
2.20845,41.45385
2.020347,41.50236
1.923395,41.47331
3.313037,39.71441
3.035944,39.7782
2.623682,39.55302
1.6882,41.5275
2.284857,41.47125
-1.94652,41.14611
-6.255298,53.80197
5.74884,43.14703
-2.606575,49.46749
5.12431,44.3585
-27.35092,38.73564
-25.58618,37.78137
-25.36014,37.73338
-27.23572,38.69087
-27.29358,38.78086
-27.12074,38.69105
-31.0877,39.7004
-28.03666,38.41616
-31.24296,39.37962
-28.72909,38.63327
-28.04581,39.04688
-28.04648,39.09193
-31.24569,39.42455
-25.35815,37.82348
-27.17845,38.78109
-25.47359,37.73491
-27.3507,38.69058
-28.78539,38.58737
-28.20844,38.41452
-28.3828,38.54776
-28.1555,38.6854
-28.66958,38.54402
-5.012492,50.17594
-5.704407,50.06594
-2.355084,50.66413
18.0833,42.6667
16.2833,48.1833
12.4833,41.9
-15.5,28
12.83333,42.83333
13.58333,37.81667
-0.641667,35.69111
38,35
12.35,45.38333
34.95,32.1
2.7,39.76667
10.4,43.71667
34.98917,32.81556
2.333333,48.86667
0.197125,44.30756
-8.227834,37.18849
34.80183,31.61081
22.5,31
-6.906563,33.92866
4.25,39.88333
-0.340999,35.87105
2.17466,41.39485
12.33333,37.93333
12.46667,37.76667
12.5,43
-0.97379,37.60627
14.50278,35.90389
-4.49509,36.67566
-9.133333,38.71667
-2,53
-6.248889,53.33306
-6.25,53.41667
-3.5,52.5
13.18333,38.13333
14.51472,35.89972
2.919875,39.59868
29.93467,31.13281
12.52092,41.96662
-4.709722,51.67306
2.325118,41.50074
1.7925,41.7598
2.1403,41.4042
2.9691,42.2645
2.8339,42.0755
29.9505,31.2264
3.0089,42.1642
3.122167,39.84371
-5.445,35.3536
-8.7903,29.1819
-5.2693,35.1692
-10.0667,28.9333
5.04366,43.57236
2.345408,43.20815
34.92,32.48
34.9,32.39
34.92,32.49
-17,32.7
1.339372,39.03592
3.1209,39.85325
4.241226,39.92158
1.242989,41.11484
2.8167,41.9857
3.1676,42.0557
2.7887,41.6906
2.210831,41.48547
-0.6391,35.6945
2.152283,41.3251
3.1149,42.1266
3.4194,39.69311
1.86145,41.25523
3.1347,42.1167
1.8378,41.5933
2.2,46.22
-4.7,51.68
-0.75,53.15
-4.75,51.68
2.17,41.38
-2.812012,52.64361
-0.37,39.46
3.8769,43.6117
-0.634457,35.6992
4.083333,39.96667
4.808889,43.94944
-16.24821,28.46636
6.6095,36.36
14.06543,40.81901
-16.806,28.329
-2.16946,43.28339
-6.0349,36.18291
-13.86334,28.72743
-2.20319,43.30538
1.39597,50.04289
7.66,43.78
7.5,43.778
-5.349536,36.13649
14.49897,40.74644
-4.703725,51.67309
28.96787,41.01213
9.07942,42.16778
14.31485,37.61496
-5.347253,36.13278
-16.34947,33.06985
-9.073462,39.58758
-16.32473,33.06256
-9.387622,39.36033
-7.741352,37.06344
3,47
24.9164,37.4389
13.36,38.12
34.75,32.03
22.12,37.03
-9.17,38.72
-1.65764,47.32863
4.29253,48.98098
-15.58685,27.97257
-6,32
