"lon","lat"
0.703095,51.56467
15.85778,65.33528
-1.583216,50.74936
1.691974,52.4705
-3.876853,58.18875
-0.108071,52.16459
-0.173274,52.1791
-3.197534,53.38688
-2.957066,58.92871
-2.285078,50.90218
12.82333,63.45083
12.55918,63.4729
12.6125,63.31583
12.22889,63.58417
-0.967642,51.02431
0.058722,51.65823
-2.238029,55.33881
-4.977684,58.17904
-1.020705,53.53764
-0.913083,51.82859
-0.588999,52.90405
-3.085951,57.49054
-2.868591,55.33595
-2.413658,57.04539
-4.624787,58.00707
-3.53387,56.22803
-3.498978,55.32984
-2.072246,50.75458
-2.247654,56.86617
-3.825879,52.08919
0.345647,50.91089
-1.634956,52.28258
-3.896397,57.03172
-4.974272,51.79598
0.567664,52.34515
-1.923581,54.88972
-4.310106,52.97987
-1.644923,51.02383
-4.117593,52.08431
-4.706281,56.83707
-0.631103,51.5559
-4.449607,57.92071
-2.646736,51.29234
-1.471094,53.72024
-0.647044,51.01654
-4.890761,57.10257
-1.453475,55.06824
-5.611112,57.71318
-2.870563,55.4258
0.069354,51.09598
-4.625131,55.67038
-1.930352,50.8445
-4.479533,53.3361
-4.12906,55.32049
-4.485705,50.81804
0.057409,50.82639
-3.210839,50.92817
-1.92375,54.79986
-0.784864,51.1979
-4.816269,56.11558
0.843638,52.06903
-3.973164,58.46804
-2.524068,53.09105
-6.138421,56.43804
-5.585556,55.73597
-4.30216,55.58699
-5.115702,55.8387
-2.781013,50.75198
-3.975719,52.17669
-3.919608,57.48061
-2.706174,55.06742
-4.592409,57.55843
-2.958052,52.45906
-1.071057,51.20053
-1.078214,50.84089
-5.297952,56.10365
-3.735914,57.12389
-2.804357,52.10059
-0.787223,51.108
-1.642149,51.3835
-4.231043,57.11606
0.387264,51.71945
-3.660047,51.55213
-1.206421,51.65111
-0.902123,52.27804
-2.239113,55.51852
-3.265254,52.90569
-1.343128,52.19141
-2.802743,52.01069
-3.723416,56.85452
-0.329538,51.91167
-2.919163,57.49187
-4.680516,54.14095
-2.084241,57.13588
-2.824397,53.17925
-3.358334,51.1064
-3.396607,52.36479
-2.511366,52.01232
-0.622945,51.82555
-3.718235,53.0798
-2.833134,53.62862
-3.641708,54.96852
1.60805,52.49782
-3.152715,54.25515
-4.109128,51.90462
-3.618895,50.38361
-2.929896,51.11059
-4.719314,57.01654
-4.836119,56.38479
0.782613,51.08118
-5.704407,50.06594
-4.343874,50.82097
-3.953936,54.9639
-2.914675,57.31224
-4.572351,54.86249
-1.785843,51.38385
-5.434486,55.8302
-1.930084,51.02435
-2.793237,51.47128
-2.578461,57.04474
1.044622,52.8734
-4.404391,51.98888
-3.422974,57.57703
-2.752361,57.49298
-2.215248,51.02417
-3.801857,55.05613
-4.583852,55.04204
-3.094087,52.00834
-4.876862,56.92314
-1.046743,52.3692
-1.637153,52.01287
-0.480918,51.73389
-1.491456,52.01233
-1.611795,54.88912
-4.056196,50.73646
-3.409115,57.21783
-5.290296,56.01395
-3.501121,51.10465
-5.967296,56.35371
-5.431901,50.16429
0.251559,51.90199
-2.39126,54.88911
-4.579724,57.37896
-2.076757,53.45173
-4.894415,50.53876
-1.926177,53.45174
-2.498476,50.84346
-4.275266,57.83411
-0.038948,51.90719
